HM_Temp_C,HM_C_pct,HM_Si_pct,HM_Mn_pct,HM_P_pct,HM_Weight_t,Scrap_Ratio,O2_Flow_Nm3min,Lance_Height_m,Lime_Add_kgpt,Blow_Time_min,Bath_Temp_End_C,Steel_C_End_pct,Steel_P_End_pct,Slag_Basicity,Slag_FeO_pct,Offgas_CO_pct,Offgas_CO2_pct,fault_id,fault_name
1340.7965995257719,4.476640213244609,0.3054792493962683,0.6831877607468645,0.12394143543628776,266.28922119825467,0.1823009016191514,848.3762068976384,1.8457064359055644,49.48275227800655,18.062851342570223,1607.312350586972,0.35,0.09548851000244352,2.5141254950780096,28.0,57.51238134760983,36.29089687399402,0,0-正常
1362.434746398017,4.744846298994103,0.3146226482810586,0.4534002568208524,0.05546885776773289,258.33859332060615,0.1675408792446111,834.5127680006535,1.7021370327730132,40.12214915619913,17.192345345599943,1671.785606331533,0.35,0.050572442268189605,2.156219393755214,10.680386646322786,68.58998021627829,26.199763011407423,0,0-正常
1318.21764052424,4.6300987629093955,0.9285913291935061,0.28471797676702415,0.09332323654042278,276.4764151177543,0.10936697320359463,878.8401766432667,1.5316439760257228,34.8978784367831,16.780280912298057,1706.28066714379,0.35,0.08399480377624441,1.4,13.935418336260827,70.80524094971462,25.03273178769645,0,0-正常
1312.3644903856868,4.641508957001297,0.7279335765806942,0.3903675356267338,0.04222528876318299,270.34988426698294,0.20769633001855753,969.3048887141833,1.3632246631752714,66.5107982654542,19.914685087150982,1610.4831323173871,0.35,0.037708878621620756,2.0154894171223994,28.0,61.97438014685226,31.704064067875006,0,0-正常
1334.2513540394953,4.03284209822252,0.3363433287018475,0.3021727814179493,0.0714750589246179,251.22887210604642,0.14309866147520778,869.0522987771548,1.7649350711532197,59.49880327086231,21.256939167183596,1636.4936861023352,0.35,0.04899198903654863,2.7908376705007902,24.611048483703467,71.23964532890156,29.65028554584368,0,0-正常
1302.5099928030022,4.3141025976024645,0.5951198390782255,0.39641697260276026,0.0778845135587165,248.20412705475468,0.2610491200225146,964.2851313924116,1.6743811753475204,61.83653595210892,16.9034972192249,1560.0,0.35,0.07000403892568817,2.198910003786479,15.795978289658784,73.0090576622179,26.378507545219446,0,0-正常
1319.608143326352,4.2628753380154745,0.6556079561505065,0.28324098829302985,0.12181085423003979,249.88141514047686,0.05,775.6803489706481,1.7491705232587649,58.38465617857043,18.5696386326731,1699.1769655391972,0.35,0.08979901153042831,2.110357505739266,18.223685967387343,64.7467403352837,28.469326189096964,0,0-正常
1366.7416233034874,4.244830857512947,0.7577876761252949,0.3723862954938342,0.1324383859359448,273.178017366397,0.2865856927102223,949.6711805780058,1.4125603338094288,60.79434141582741,18.206210192525482,1590.0455878149726,0.35,0.11791385682041557,1.939359499549096,28.0,68.0079632679255,32.10088183682131,0,0-正常
1320.4711239417193,4.47453499214144,0.5794466144940066,0.30934880863051506,0.10833046379567095,265.3573833722429,0.14326712176928733,950.9382836540528,1.7076069293579677,45.50282561760184,15.315583598533717,1676.0278208713914,0.35,0.09137535708460881,1.8517988624518393,15.644908415286006,68.8056121672018,27.983290841977002,0,0-正常
1331.9048509501001,3.9262012710164185,0.7657597993557133,0.5592526008828107,0.06926605896114467,253.17600909491554,0.2322490296822753,823.7700302310224,1.6695421223915414,46.88448809407072,18.593246574396556,1625.3074899910043,0.35,0.06342611002628402,1.78237541873621,15.095987678787285,73.48503929524362,25.69281595730751,0,0-正常
1304.724000154626,4.403007638545188,0.7206573048105405,0.43482289607744856,0.10656323792870245,273.61468349312634,0.15153181622418788,946.7450173120257,1.7093417493100234,50.294818967552985,16.557512752721824,1668.8709226515891,0.35,0.0868585571064827,1.7031995309230799,13.597819030441537,73.92641955949627,24.686902643542613,0,0-正常
1301.687520338712,4.119552805611639,1.2110374929806897,0.4430217809094694,0.10126462317228563,262.93220606239584,0.1613823094461311,827.0533602579882,1.6917934445000724,36.96205828150864,16.607270587539517,1662.7316674836336,0.35,0.09422075976945794,1.4,10.369866126485727,73.50486300472325,22.65457833126277,0,0-正常
1361.6555777177596,4.192179303088112,1.0628009009264623,0.47151394008835007,0.1171046968046191,289.37973646799514,0.2101059829145069,728.1888471421628,2.007799569312124,56.40483638308024,21.354753240437102,1599.0014783842182,0.35,0.10325482634354316,1.55669217457528,28.0,49.07540023915029,45.20430386883085,0,0-正常
1297.463984469516,3.911056583920198,0.7456499520753702,0.7376318961362034,0.07545821028059471,265.4133896694661,0.09257435652173937,964.2505180575982,1.7814861756787927,35.0,19.715087935971255,1689.3510637873596,0.35,0.05872798916934549,1.4,28.0,71.49028218150715,24.79010686960397,4,4-石灰欠加/渣碱度低
1292.0297411529896,4.0094077150904415,0.7017645601572956,0.1886219169845455,0.10319480310465613,251.9099156280134,0.27701587762172625,815.3529676691443,1.7994790442441437,49.999995817521715,16.419179627259116,1560.0,0.35,0.09762449349933831,1.666689403314506,26.784744960791965,65.31414232407883,27.87504479511795,0,0-正常
1333.3231609607326,4.379335464290495,0.7508121646162422,0.42739965330791735,0.10031560251138606,297.75100894223607,0.2486445152867428,758.5689488393748,1.5932812508471965,31.77255963907238,17.62578945093696,1603.2677850176276,0.35,0.09457789329836147,1.4,9.154158616911836,67.56176727420448,23.032961211917595,0,0-正常
1328.0795136880888,4.624451382089718,0.5809854725185826,0.16471036891695073,0.10255317586974291,260.21528776312954,0.25462709962266605,1032.1092623706475,1.5112652893620602,57.798532721537136,16.786841368461904,1581.1656546410259,0.35,0.10236358873216178,1.9569324672360178,12.409481056261935,73.48437579812618,26.924273851105813,0,0-正常
1327.3040201170256,4.472557275664517,0.6212617263045463,0.5848209188234573,0.09143036398576666,292.0258141246024,0.12072509544599277,910.6319724051338,1.610151717905153,46.231840747045986,22.051935257550134,1714.57039888674,0.35,0.07067143117674823,1.9194219114348832,15.870680606901113,72.85139824773108,21.546531844505203,0,0-正常
1320.0343599689083,4.286887251847649,0.8988314488953939,0.25878324630195515,0.12688366834416132,273.18263488502834,0.07903304645568485,901.9026802510945,1.8733696181083996,37.98117212304391,18.439114066634637,1668.7596709849709,0.35,0.10815349275533238,1.503333067501498,28.0,60.996472857800114,35.85246261266413,0,0-正常
1333.4080932795616,4.4868621740977614,0.21500457649668026,0.34676562192533783,0.11865323943862073,283.5439575876343,0.19578712512356783,1072.9883810147721,1.6446411919695287,30.0,17.42900584378086,1633.921259566794,0.35,0.11165815793386899,2.1978490725054822,7.0,78.0,21.811158478911995,0,0-正常
1322.0336319399107,4.37058318137768,0.7888125812602435,0.5014344504224254,0.08287638521834573,255.4361805251482,0.12499833816735359,962.2226667397355,2.04804345758135,48.466751125508736,16.805397298619432,1605.831452422554,0.35,0.06962983781949955,1.7479763296449404,28.0,55.863343973717654,42.98127449420498,0,0-正常
1337.4568098768007,4.446294103232446,0.9504344019212478,0.6543507858840739,0.14778559977409256,266.2797219021216,0.17672609551920998,918.0860227614332,1.489779718528371,52.71724509399279,13.894700768860478,1697.8703991571624,0.35,0.12,1.5709630944278747,13.756183608978255,71.42921362120333,24.88829528617479,0,0-正常
1388.0843744380445,4.1234382289020175,0.5138170217367587,0.6569222462192139,0.1004936620595117,274.6481569002265,0.05706943955110666,830.8973359563666,1.546686815385525,43.195526158593296,16.55946458794124,1725.0,0.35,0.08826452430652959,1.8951421472792154,10.018485233488343,72.17326059882146,23.08396442412631,0,0-正常
1392.3505704095476,4.284282364318064,1.2432239636951201,0.4217774776747641,0.1334012149314675,287.20116908174543,0.1838740784632434,1052.7022563509208,1.4249510158002432,47.15001921709131,16.140637393742644,1725.0,0.35,0.11351190664007683,1.4,27.665526487251864,70.02793791191532,30.693429101439484,0,0-正常
1298.6327702473911,4.376091343770238,0.8187709520748165,0.6863964888833052,0.12017073397119393,261.0711890457726,0.13117442270732033,872.5372561871583,1.583314291466875,69.72516800290583,18.911660580475857,1663.870393373118,0.35,0.10480119672892631,2.1506877757311225,9.910187786345261,73.69078179432708,24.529610228787195,0,0-正常
1312.5104497791262,4.050058422443999,0.8756438071777286,0.3759712737640637,0.07309578331745648,270.291187610911,0.2982136025096171,951.9677697668786,1.744331581014293,44.761337270561555,14.930507260935777,1560.0,0.35,0.06847725916839531,1.4923005147982151,22.98212357504015,70.82853893098986,23.72336810541447,0,0-正常
1345.9920326126364,4.242978312878442,0.28962742622804916,0.15,0.09836352389500397,280.79563865792113,0.37624493171977097,959.7058382762224,1.5673672806530554,54.594510369060586,22.70552373626334,1560.0,0.35,0.091933101143132,2.5745713645034463,7.0,74.21765195142315,27.258200097357182,3,3-废钢过装/熔化不足
1338.2929020465328,4.234524880307526,0.6782703189543149,0.6402638268841192,0.042962830824414634,295.6169166126302,0.24387431970443496,867.3065798045534,1.8115055023437385,40.61719617815496,18.762098911641967,1596.8009334187502,0.35,0.034963453913631565,1.671457760956641,28.0,64.81927379930126,32.58944144408464,0,0-正常
1340.4902564945842,4.116265635747019,0.8257197291073727,0.6133416809763611,0.12850775575926637,272.4524541912667,0.2033408816828095,964.9136992511658,1.7628885248902453,34.62578735229586,17.973117625000555,1679.131529153805,0.35,0.11003270038884698,1.4,23.652169058812046,67.69498309604289,25.105505025348204,0,0-正常
1368.8761315601928,4.07790178489823,0.6868387717485037,0.36702896643334554,0.14233856153614813,225.40188016613362,0.21209891915898788,944.9705184326792,1.6111715916101288,63.16869432894065,18.31636267157202,1672.9962113638367,0.35,0.12,2.2599706696906816,7.0,72.47878597353834,26.212513087032235,0,0-正常
1333.6319615313305,4.161519545925585,0.8681594737753322,0.34182021765478615,0.12114103014350261,266.8587127739972,0.233536310528006,945.8229940200428,1.5736297927658658,44.50108611472568,16.471286044029195,1587.615236318034,0.35,0.11580958420385673,1.518548439448188,12.12882695728944,73.0938156953164,23.278284268754025,0,0-正常
1315.64447860574,4.465004583647126,0.7330668873584161,0.8112258073431202,0.13416801257134284,273.56497749723593,0.23157182003827015,938.967536118562,1.6678164460238711,53.11820469300477,18.015071968392576,1651.1696958421107,0.35,0.11288700239073321,1.709643708970977,15.361195249889356,73.59824040880103,25.213646677586635,0,0-正常
1344.1930247028888,4.5134788203117955,0.6669281214464884,0.5769106149642382,0.06974600551645568,238.91461378616071,0.14561273200122032,825.732922759517,1.7458173858575086,47.9214982137582,16.75653080414377,1691.7401094585605,0.35,0.06106008217655581,1.8754176846207504,19.663732068229407,68.81118219609267,25.369303892277788,0,0-正常
1356.974646783489,4.321292284771155,0.6957899035944092,0.15,0.0822543368337581,266.26963858759456,0.22411748065505996,814.7911140667405,1.7184625887317109,50.92931523186416,16.364094798224585,1616.5321492991886,0.35,0.08005338783162666,1.787278966057561,15.826223385005319,67.30725272266086,24.286942101862206,0,0-正常
1340.3375829942854,4.452821917182423,0.9566789294174298,0.521054242795655,0.11725031548221573,251.24646907022665,0.05,1075.5378137419314,1.509948882508212,63.64072458384763,21.304385835732432,1725.0,0.35,0.09659781574701805,1.855475578806478,15.389826982552012,75.70909657869281,23.203365039058294,0,0-正常
1341.393037942495,4.1930346307785635,0.5501422209104126,0.6322952648092883,0.08617631367385617,243.94206472510055,0.08898523248745413,860.7677348430389,1.5949800811274273,50.10579536211648,19.232884368396743,1725.0,0.35,0.08222296521665892,2.0697676466173487,7.6016133059516635,74.24306943151343,21.262699335505708,0,0-正常
1306.943352314651,4.182116362291571,0.7296133257386703,0.15,0.07942310158555642,273.62192062100326,0.18539210789883795,886.1275630983995,1.7374499031839985,67.03435216089524,17.14236354340901,1598.266906925168,0.35,0.06787284574100268,2.1236251251580467,22.942056768302315,65.12009708839925,32.15478424883801,0,0-正常
1328.5195028175197,4.100380776147028,0.559407216891767,0.9,0.0785640823714344,283.24993216467396,0.12612412725821867,944.9702052280811,1.736654254828837,46.17337347759909,18.906802645926312,1692.0257737814225,0.35,0.06584198634786995,1.912647365873543,20.368770465819157,66.71192315114641,27.412673413538894,1,1-O2供氧不足
1284.200421432985,4.389223606186994,0.30424856706174813,0.824951282374069,0.06795904804150361,283.37839911998606,0.19104713278718696,815.0982148647928,1.5512220360725382,53.12223841171819,17.25191128970625,1609.2265580103576,0.35,0.06526044920649118,2.5709545249938714,7.0,72.13648724070308,24.641527818936634,0,0-正常
1319.6583400940438,4.567061661024889,0.6286689159404196,0.20285315599591955,0.08747214457917199,266.63766652560275,0.05,950.6825353948343,1.590299556130073,42.369802370812806,18.997683594928464,1725.0,0.35,0.08331182528358445,1.861245968183604,7.0,76.37002293580692,20.207370864260696,0,0-正常
1277.3800844025386,4.289353180422062,0.7938123986259422,0.9,0.12275006469438982,275.0821709745224,0.22060135439276213,818.282953551615,1.9139987914366718,66.74890737828848,17.56927137102762,1560.0,0.35,0.11661551342512622,1.847970467756993,28.0,56.31546795874355,38.12849615726286,0,0-正常
1287.3138943834376,4.342376471131719,0.914220877810098,0.6005156608225563,0.10270544004076332,263.3547238989016,0.15167882320307907,986.0250215772795,1.8108706884136532,63.129502296922624,19.77174477985961,1629.43712068135,0.35,0.08515981276972465,1.9078133274267188,28.0,72.65561800343804,29.573621253373933,0,0-正常
1302.1350024333694,4.282968226993695,0.9705043369555851,0.5802395858546652,0.0764814353967255,291.27174649741636,0.05034443796972407,772.4191206287556,1.6209321681344788,47.289908607205774,17.269390145785792,1725.0,0.35,0.07254287916134013,1.4421042283935792,10.57343800830977,72.77953739841419,24.565750246529472,0,0-正常
1361.5029228659287,4.283097929960402,0.3235078871499563,0.39355367771688826,0.09883749094008008,256.05709677886534,0.23400728014715239,771.3353280106252,1.1932323073451805,31.608103874512707,20.07078931777961,1560.0,0.35,0.09810657662513651,1.6418042616502828,28.0,52.923206465769624,37.438908562395845,0,0-正常
1314.1969430287315,4.357714697005866,0.6340753379742661,0.6038436477743054,0.10239344854267063,248.87678048178725,0.14645564248185033,813.8157855147588,1.599471369920912,49.380853238796846,20.07410420525942,1641.2562380731304,0.35,0.09723212251505299,1.9323578170762685,7.389451248621353,68.48833941193246,25.30781502942259,0,0-正常
1326.1756567007403,4.341539521487761,0.8888248149949545,0.4534277472326223,0.11049009452586547,270.16824244992677,0.14624972941401818,933.0887524253512,1.5245607650691404,55.62509134653101,13.559533817644404,1658.2020033735878,0.35,0.1011208118944376,1.5756082778080598,8.972539482344533,74.9080300668069,21.65972663314602,0,0-正常
1336.4807034114258,4.454456198086445,0.6112135488861239,0.6058358110244444,0.10660103912566381,279.57439414568205,0.15059372549060712,1004.819228442555,1.43511679795504,34.58522382108697,17.29304305089118,1678.4225289232631,0.35,0.08772226203982114,1.6065167970842742,28.0,72.19092576096264,27.439143283571976,0,0-正常
1349.0003100899994,4.499627414682874,0.46679135480195927,0.6364328086172582,0.09024362267493476,256.9826505927862,0.22963409618113165,866.1579208180715,1.4432389779541623,38.2064110856372,16.214692418541933,1636.485535314274,0.35,0.0694352782773226,1.823469928412679,21.090840992901217,70.81671490631666,23.838159463654975,0,0-正常
1386.8495914383775,4.536661906246255,0.49762327527213657,0.781793376166442,0.13412457127624572,258.1580428142019,0.11862365642953598,842.158766429654,1.7668457802174997,45.183562757848954,19.845207599257403,1725.0,0.35,0.08934652658345886,2.1144800879091066,26.036853031007293,70.26869527622395,25.601053420051514,0,0-正常
